[2025-07-27T21:42:42.529+0000] {drift_monitoring.py:72} INFO - 📥 Téléchargement features/date=2025-07-22/hour=18/features.parquet et targets/date=2025-07-22/hour=18/target.parquet
[2025-07-27T21:42:42.543+0000] {drift_monitoring.py:101} WARNING - ⚠️ Fichier manquant : features/date=2025-07-22/hour=18/features.parquet ou targets/date=2025-07-22/hour=18/target.parquet → ignoré
[2025-07-27T21:42:42.544+0000] {drift_monitoring.py:72} INFO - 📥 Téléchargement features/date=2025-07-22/hour=19/features.parquet et targets/date=2025-07-22/hour=19/target.parquet
[2025-07-27T21:42:42.557+0000] {drift_monitoring.py:101} WARNING - ⚠️ Fichier manquant : features/date=2025-07-22/hour=19/features.parquet ou targets/date=2025-07-22/hour=19/target.parquet → ignoré
[2025-07-27T21:42:42.558+0000] {drift_monitoring.py:72} INFO - 📥 Téléchargement features/date=2025-07-22/hour=20/features.parquet et targets/date=2025-07-22/hour=20/target.parquet
[2025-07-27T21:42:42.571+0000] {drift_monitoring.py:101} WARNING - ⚠️ Fichier manquant : features/date=2025-07-22/hour=20/features.parquet ou targets/date=2025-07-22/hour=20/target.parquet → ignoré
[2025-07-27T21:42:42.572+0000] {drift_monitoring.py:72} INFO - 📥 Téléchargement features/date=2025-07-22/hour=21/features.parquet et targets/date=2025-07-22/hour=21/target.parquet
[2025-07-27T21:42:42.585+0000] {drift_monitoring.py:101} WARNING - ⚠️ Fichier manquant : features/date=2025-07-22/hour=21/features.parquet ou targets/date=2025-07-22/hour=21/target.parquet → ignoré
[2025-07-27T21:42:42.587+0000] {drift_monitoring.py:72} INFO - 📥 Téléchargement features/date=2025-07-22/hour=22/features.parquet et targets/date=2025-07-22/hour=22/target.parquet
[2025-07-27T21:42:42.601+0000] {drift_monitoring.py:101} WARNING - ⚠️ Fichier manquant : features/date=2025-07-22/hour=22/features.parquet ou targets/date=2025-07-22/hour=22/target.parquet → ignoré
[2025-07-27T21:42:42.602+0000] {drift_monitoring.py:72} INFO - 📥 Téléchargement features/date=2025-07-22/hour=23/features.parquet et targets/date=2025-07-22/hour=23/target.parquet
[2025-07-27T21:42:42.614+0000] {drift_monitoring.py:101} WARNING - ⚠️ Fichier manquant : features/date=2025-07-22/hour=23/features.parquet ou targets/date=2025-07-22/hour=23/target.parquet → ignoré
[2025-07-27T21:42:42.615+0000] {drift_monitoring.py:72} INFO - 📥 Téléchargement features/date=2025-07-23/hour=00/features.parquet et targets/date=2025-07-23/hour=00/target.parquet
[2025-07-27T21:42:42.628+0000] {drift_monitoring.py:101} WARNING - ⚠️ Fichier manquant : features/date=2025-07-23/hour=00/features.parquet ou targets/date=2025-07-23/hour=00/target.parquet → ignoré
[2025-07-27T21:42:42.629+0000] {drift_monitoring.py:72} INFO - 📥 Téléchargement features/date=2025-07-23/hour=01/features.parquet et targets/date=2025-07-23/hour=01/target.parquet
[2025-07-27T21:42:42.641+0000] {drift_monitoring.py:101} WARNING - ⚠️ Fichier manquant : features/date=2025-07-23/hour=01/features.parquet ou targets/date=2025-07-23/hour=01/target.parquet → ignoré
[2025-07-27T21:42:42.642+0000] {drift_monitoring.py:72} INFO - 📥 Téléchargement features/date=2025-07-23/hour=02/features.parquet et targets/date=2025-07-23/hour=02/target.parquet
[2025-07-27T21:42:42.654+0000] {drift_monitoring.py:101} WARNING - ⚠️ Fichier manquant : features/date=2025-07-23/hour=02/features.parquet ou targets/date=2025-07-23/hour=02/target.parquet → ignoré
[2025-07-27T21:42:42.655+0000] {drift_monitoring.py:72} INFO - 📥 Téléchargement features/date=2025-07-23/hour=03/features.parquet et targets/date=2025-07-23/hour=03/target.parquet
[2025-07-27T21:42:42.668+0000] {drift_monitoring.py:101} WARNING - ⚠️ Fichier manquant : features/date=2025-07-23/hour=03/features.parquet ou targets/date=2025-07-23/hour=03/target.parquet → ignoré
[2025-07-27T21:42:42.669+0000] {drift_monitoring.py:72} INFO - 📥 Téléchargement features/date=2025-07-23/hour=04/features.parquet et targets/date=2025-07-23/hour=04/target.parquet
[2025-07-27T21:42:42.681+0000] {drift_monitoring.py:101} WARNING - ⚠️ Fichier manquant : features/date=2025-07-23/hour=04/features.parquet ou targets/date=2025-07-23/hour=04/target.parquet → ignoré
[2025-07-27T21:42:42.682+0000] {drift_monitoring.py:72} INFO - 📥 Téléchargement features/date=2025-07-23/hour=05/features.parquet et targets/date=2025-07-23/hour=05/target.parquet
[2025-07-27T21:42:42.695+0000] {drift_monitoring.py:101} WARNING - ⚠️ Fichier manquant : features/date=2025-07-23/hour=05/features.parquet ou targets/date=2025-07-23/hour=05/target.parquet → ignoré
[2025-07-27T21:42:42.696+0000] {drift_monitoring.py:72} INFO - 📥 Téléchargement features/date=2025-07-23/hour=06/features.parquet et targets/date=2025-07-23/hour=06/target.parquet
[2025-07-27T21:42:42.709+0000] {drift_monitoring.py:101} WARNING - ⚠️ Fichier manquant : features/date=2025-07-23/hour=06/features.parquet ou targets/date=2025-07-23/hour=06/target.parquet → ignoré
[2025-07-27T21:42:42.709+0000] {drift_monitoring.py:72} INFO - 📥 Téléchargement features/date=2025-07-23/hour=07/features.parquet et targets/date=2025-07-23/hour=07/target.parquet
[2025-07-27T21:42:42.722+0000] {drift_monitoring.py:101} WARNING - ⚠️ Fichier manquant : features/date=2025-07-23/hour=07/features.parquet ou targets/date=2025-07-23/hour=07/target.parquet → ignoré
[2025-07-27T21:42:42.723+0000] {drift_monitoring.py:72} INFO - 📥 Téléchargement features/date=2025-07-23/hour=08/features.parquet et targets/date=2025-07-23/hour=08/target.parquet
[2025-07-27T21:42:42.736+0000] {drift_monitoring.py:101} WARNING - ⚠️ Fichier manquant : features/date=2025-07-23/hour=08/features.parquet ou targets/date=2025-07-23/hour=08/target.parquet → ignoré
[2025-07-27T21:42:42.736+0000] {drift_monitoring.py:72} INFO - 📥 Téléchargement features/date=2025-07-23/hour=09/features.parquet et targets/date=2025-07-23/hour=09/target.parquet
[2025-07-27T21:42:42.749+0000] {drift_monitoring.py:101} WARNING - ⚠️ Fichier manquant : features/date=2025-07-23/hour=09/features.parquet ou targets/date=2025-07-23/hour=09/target.parquet → ignoré
[2025-07-27T21:42:42.750+0000] {drift_monitoring.py:72} INFO - 📥 Téléchargement features/date=2025-07-23/hour=10/features.parquet et targets/date=2025-07-23/hour=10/target.parquet
[2025-07-27T21:42:42.762+0000] {drift_monitoring.py:101} WARNING - ⚠️ Fichier manquant : features/date=2025-07-23/hour=10/features.parquet ou targets/date=2025-07-23/hour=10/target.parquet → ignoré
[2025-07-27T21:42:42.763+0000] {drift_monitoring.py:72} INFO - 📥 Téléchargement features/date=2025-07-23/hour=11/features.parquet et targets/date=2025-07-23/hour=11/target.parquet
[2025-07-27T21:42:42.774+0000] {drift_monitoring.py:101} WARNING - ⚠️ Fichier manquant : features/date=2025-07-23/hour=11/features.parquet ou targets/date=2025-07-23/hour=11/target.parquet → ignoré
[2025-07-27T21:42:42.776+0000] {drift_monitoring.py:72} INFO - 📥 Téléchargement features/date=2025-07-23/hour=12/features.parquet et targets/date=2025-07-23/hour=12/target.parquet
[2025-07-27T21:42:42.788+0000] {drift_monitoring.py:101} WARNING - ⚠️ Fichier manquant : features/date=2025-07-23/hour=12/features.parquet ou targets/date=2025-07-23/hour=12/target.parquet → ignoré
[2025-07-27T21:42:42.789+0000] {drift_monitoring.py:72} INFO - 📥 Téléchargement features/date=2025-07-23/hour=13/features.parquet et targets/date=2025-07-23/hour=13/target.parquet
[2025-07-27T21:42:42.802+0000] {drift_monitoring.py:101} WARNING - ⚠️ Fichier manquant : features/date=2025-07-23/hour=13/features.parquet ou targets/date=2025-07-23/hour=13/target.parquet → ignoré
[2025-07-27T21:42:42.803+0000] {drift_monitoring.py:72} INFO - 📥 Téléchargement features/date=2025-07-23/hour=14/features.parquet et targets/date=2025-07-23/hour=14/target.parquet
[2025-07-27T21:42:42.816+0000] {drift_monitoring.py:101} WARNING - ⚠️ Fichier manquant : features/date=2025-07-23/hour=14/features.parquet ou targets/date=2025-07-23/hour=14/target.parquet → ignoré
[2025-07-27T21:42:42.817+0000] {drift_monitoring.py:72} INFO - 📥 Téléchargement features/date=2025-07-23/hour=15/features.parquet et targets/date=2025-07-23/hour=15/target.parquet
[2025-07-27T21:42:42.828+0000] {drift_monitoring.py:101} WARNING - ⚠️ Fichier manquant : features/date=2025-07-23/hour=15/features.parquet ou targets/date=2025-07-23/hour=15/target.parquet → ignoré
[2025-07-27T21:42:42.829+0000] {drift_monitoring.py:72} INFO - 📥 Téléchargement features/date=2025-07-23/hour=16/features.parquet et targets/date=2025-07-23/hour=16/target.parquet
[2025-07-27T21:42:42.842+0000] {drift_monitoring.py:101} WARNING - ⚠️ Fichier manquant : features/date=2025-07-23/hour=16/features.parquet ou targets/date=2025-07-23/hour=16/target.parquet → ignoré
[2025-07-27T21:42:42.844+0000] {drift_monitoring.py:72} INFO - 📥 Téléchargement features/date=2025-07-23/hour=17/features.parquet et targets/date=2025-07-23/hour=17/target.parquet
[2025-07-27T21:42:42.856+0000] {drift_monitoring.py:101} WARNING - ⚠️ Fichier manquant : features/date=2025-07-23/hour=17/features.parquet ou targets/date=2025-07-23/hour=17/target.parquet → ignoré
[2025-07-27T21:42:42.857+0000] {drift_monitoring.py:72} INFO - 📥 Téléchargement features/date=2025-07-23/hour=18/features.parquet et targets/date=2025-07-23/hour=18/target.parquet
[2025-07-27T21:42:42.869+0000] {drift_monitoring.py:101} WARNING - ⚠️ Fichier manquant : features/date=2025-07-23/hour=18/features.parquet ou targets/date=2025-07-23/hour=18/target.parquet → ignoré
[2025-07-27T21:42:42.871+0000] {drift_monitoring.py:72} INFO - 📥 Téléchargement features/date=2025-07-23/hour=19/features.parquet et targets/date=2025-07-23/hour=19/target.parquet
[2025-07-27T21:42:42.882+0000] {drift_monitoring.py:101} WARNING - ⚠️ Fichier manquant : features/date=2025-07-23/hour=19/features.parquet ou targets/date=2025-07-23/hour=19/target.parquet → ignoré
[2025-07-27T21:42:42.883+0000] {drift_monitoring.py:72} INFO - 📥 Téléchargement features/date=2025-07-23/hour=20/features.parquet et targets/date=2025-07-23/hour=20/target.parquet
[2025-07-27T21:42:42.896+0000] {drift_monitoring.py:101} WARNING - ⚠️ Fichier manquant : features/date=2025-07-23/hour=20/features.parquet ou targets/date=2025-07-23/hour=20/target.parquet → ignoré
[2025-07-27T21:42:42.897+0000] {drift_monitoring.py:72} INFO - 📥 Téléchargement features/date=2025-07-23/hour=21/features.parquet et targets/date=2025-07-23/hour=21/target.parquet
[2025-07-27T21:42:42.909+0000] {drift_monitoring.py:101} WARNING - ⚠️ Fichier manquant : features/date=2025-07-23/hour=21/features.parquet ou targets/date=2025-07-23/hour=21/target.parquet → ignoré
[2025-07-27T21:42:42.910+0000] {drift_monitoring.py:72} INFO - 📥 Téléchargement features/date=2025-07-23/hour=22/features.parquet et targets/date=2025-07-23/hour=22/target.parquet
[2025-07-27T21:42:42.923+0000] {drift_monitoring.py:101} WARNING - ⚠️ Fichier manquant : features/date=2025-07-23/hour=22/features.parquet ou targets/date=2025-07-23/hour=22/target.parquet → ignoré
[2025-07-27T21:42:42.924+0000] {drift_monitoring.py:72} INFO - 📥 Téléchargement features/date=2025-07-23/hour=23/features.parquet et targets/date=2025-07-23/hour=23/target.parquet
[2025-07-27T21:42:42.935+0000] {drift_monitoring.py:101} WARNING - ⚠️ Fichier manquant : features/date=2025-07-23/hour=23/features.parquet ou targets/date=2025-07-23/hour=23/target.parquet → ignoré
[2025-07-27T21:42:42.936+0000] {drift_monitoring.py:72} INFO - 📥 Téléchargement features/date=2025-07-24/hour=00/features.parquet et targets/date=2025-07-24/hour=00/target.parquet
[2025-07-27T21:42:42.948+0000] {drift_monitoring.py:101} WARNING - ⚠️ Fichier manquant : features/date=2025-07-24/hour=00/features.parquet ou targets/date=2025-07-24/hour=00/target.parquet → ignoré
[2025-07-27T21:42:42.949+0000] {drift_monitoring.py:72} INFO - 📥 Téléchargement features/date=2025-07-24/hour=01/features.parquet et targets/date=2025-07-24/hour=01/target.parquet
[2025-07-27T21:42:42.962+0000] {drift_monitoring.py:101} WARNING - ⚠️ Fichier manquant : features/date=2025-07-24/hour=01/features.parquet ou targets/date=2025-07-24/hour=01/target.parquet → ignoré
[2025-07-27T21:42:42.963+0000] {drift_monitoring.py:72} INFO - 📥 Téléchargement features/date=2025-07-24/hour=02/features.parquet et targets/date=2025-07-24/hour=02/target.parquet
[2025-07-27T21:42:42.974+0000] {drift_monitoring.py:101} WARNING - ⚠️ Fichier manquant : features/date=2025-07-24/hour=02/features.parquet ou targets/date=2025-07-24/hour=02/target.parquet → ignoré
[2025-07-27T21:42:42.975+0000] {drift_monitoring.py:72} INFO - 📥 Téléchargement features/date=2025-07-24/hour=03/features.parquet et targets/date=2025-07-24/hour=03/target.parquet
[2025-07-27T21:42:42.987+0000] {drift_monitoring.py:101} WARNING - ⚠️ Fichier manquant : features/date=2025-07-24/hour=03/features.parquet ou targets/date=2025-07-24/hour=03/target.parquet → ignoré
[2025-07-27T21:42:42.988+0000] {drift_monitoring.py:72} INFO - 📥 Téléchargement features/date=2025-07-24/hour=04/features.parquet et targets/date=2025-07-24/hour=04/target.parquet
[2025-07-27T21:42:43.001+0000] {drift_monitoring.py:101} WARNING - ⚠️ Fichier manquant : features/date=2025-07-24/hour=04/features.parquet ou targets/date=2025-07-24/hour=04/target.parquet → ignoré
[2025-07-27T21:42:43.002+0000] {drift_monitoring.py:72} INFO - 📥 Téléchargement features/date=2025-07-24/hour=05/features.parquet et targets/date=2025-07-24/hour=05/target.parquet
[2025-07-27T21:42:43.015+0000] {drift_monitoring.py:101} WARNING - ⚠️ Fichier manquant : features/date=2025-07-24/hour=05/features.parquet ou targets/date=2025-07-24/hour=05/target.parquet → ignoré
[2025-07-27T21:42:43.016+0000] {drift_monitoring.py:72} INFO - 📥 Téléchargement features/date=2025-07-24/hour=06/features.parquet et targets/date=2025-07-24/hour=06/target.parquet
[2025-07-27T21:42:43.028+0000] {drift_monitoring.py:101} WARNING - ⚠️ Fichier manquant : features/date=2025-07-24/hour=06/features.parquet ou targets/date=2025-07-24/hour=06/target.parquet → ignoré
[2025-07-27T21:42:43.029+0000] {drift_monitoring.py:72} INFO - 📥 Téléchargement features/date=2025-07-24/hour=07/features.parquet et targets/date=2025-07-24/hour=07/target.parquet
[2025-07-27T21:42:43.041+0000] {drift_monitoring.py:101} WARNING - ⚠️ Fichier manquant : features/date=2025-07-24/hour=07/features.parquet ou targets/date=2025-07-24/hour=07/target.parquet → ignoré
[2025-07-27T21:42:43.042+0000] {drift_monitoring.py:72} INFO - 📥 Téléchargement features/date=2025-07-24/hour=08/features.parquet et targets/date=2025-07-24/hour=08/target.parquet
[2025-07-27T21:42:43.053+0000] {drift_monitoring.py:101} WARNING - ⚠️ Fichier manquant : features/date=2025-07-24/hour=08/features.parquet ou targets/date=2025-07-24/hour=08/target.parquet → ignoré
[2025-07-27T21:42:43.054+0000] {drift_monitoring.py:72} INFO - 📥 Téléchargement features/date=2025-07-24/hour=09/features.parquet et targets/date=2025-07-24/hour=09/target.parquet
[2025-07-27T21:42:43.066+0000] {drift_monitoring.py:101} WARNING - ⚠️ Fichier manquant : features/date=2025-07-24/hour=09/features.parquet ou targets/date=2025-07-24/hour=09/target.parquet → ignoré
[2025-07-27T21:42:43.067+0000] {drift_monitoring.py:72} INFO - 📥 Téléchargement features/date=2025-07-24/hour=10/features.parquet et targets/date=2025-07-24/hour=10/target.parquet
[2025-07-27T21:42:43.079+0000] {drift_monitoring.py:101} WARNING - ⚠️ Fichier manquant : features/date=2025-07-24/hour=10/features.parquet ou targets/date=2025-07-24/hour=10/target.parquet → ignoré
[2025-07-27T21:42:43.080+0000] {drift_monitoring.py:72} INFO - 📥 Téléchargement features/date=2025-07-24/hour=11/features.parquet et targets/date=2025-07-24/hour=11/target.parquet
[2025-07-27T21:42:43.092+0000] {drift_monitoring.py:101} WARNING - ⚠️ Fichier manquant : features/date=2025-07-24/hour=11/features.parquet ou targets/date=2025-07-24/hour=11/target.parquet → ignoré
[2025-07-27T21:42:43.093+0000] {drift_monitoring.py:72} INFO - 📥 Téléchargement features/date=2025-07-24/hour=12/features.parquet et targets/date=2025-07-24/hour=12/target.parquet
[2025-07-27T21:42:43.105+0000] {drift_monitoring.py:101} WARNING - ⚠️ Fichier manquant : features/date=2025-07-24/hour=12/features.parquet ou targets/date=2025-07-24/hour=12/target.parquet → ignoré
[2025-07-27T21:42:43.106+0000] {drift_monitoring.py:72} INFO - 📥 Téléchargement features/date=2025-07-24/hour=13/features.parquet et targets/date=2025-07-24/hour=13/target.parquet
[2025-07-27T21:42:43.118+0000] {drift_monitoring.py:101} WARNING - ⚠️ Fichier manquant : features/date=2025-07-24/hour=13/features.parquet ou targets/date=2025-07-24/hour=13/target.parquet → ignoré
